TICK: 19207531: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19207531: Log_api - WAIT_OBJECT_0 + 1
TICK: 19207531: Log_api - OUT: waitForMessage()
TICK: 19207531: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19207531: Log_api - setReturnType() - 0xBE
TICK: 19207531: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19207531: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19207531: Log_api - Received report : 1
TICK: 19207531: Log_api - Evt type : 0x0000
TICK: 19207531: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19207531: Log_api - OUT: hciReceivedFromQueue()
TICK: 19207531: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19207531: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19207531: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19207531: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19207547: Log_common - IN: SendLogToOutputWindow()
TICK: 19207547: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207547: Log_common - IN: SendLogToOutputWindow()
TICK: 19207547: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207547: Log_api - IN: TCH_WaitForEvent(27616)
TICK: 19207547: Log_api - In-waitForEvent()
TICK: 19207547: Log_api - IN: waitForMessage()
TICK: 19207672: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19207672: Log_api - WAIT_OBJECT_0 + 1
TICK: 19207672: Log_api - OUT: waitForMessage()
TICK: 19207672: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19207672: Log_api - setReturnType() - 0xBE
TICK: 19207672: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19207672: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19207672: Log_api - Received report : 1
TICK: 19207672: Log_api - Evt type : 0x0000
TICK: 19207672: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19207672: Log_api - OUT: hciReceivedFromQueue()
TICK: 19207672: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19207672: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19207672: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19207672: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19207687: Log_common - IN: SendLogToOutputWindow()
TICK: 19207687: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207687: Log_common - IN: SendLogToOutputWindow()
TICK: 19207687: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207687: Log_api - IN: TCH_WaitForEvent(27473)
TICK: 19207687: Log_api - In-waitForEvent()
TICK: 19207687: Log_api - IN: waitForMessage()
TICK: 19207812: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19207812: Log_api - WAIT_OBJECT_0 + 1
TICK: 19207812: Log_api - OUT: waitForMessage()
TICK: 19207812: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19207812: Log_api - setReturnType() - 0xBE
TICK: 19207812: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19207812: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19207812: Log_api - Received report : 1
TICK: 19207812: Log_api - Evt type : 0x0000
TICK: 19207812: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19207812: Log_api - OUT: hciReceivedFromQueue()
TICK: 19207812: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19207812: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19207812: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19207812: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19207828: Log_common - IN: SendLogToOutputWindow()
TICK: 19207828: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207828: Log_common - IN: SendLogToOutputWindow()
TICK: 19207828: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207828: Log_api - IN: TCH_WaitForEvent(27329)
TICK: 19207828: Log_api - In-waitForEvent()
TICK: 19207828: Log_api - IN: waitForMessage()
TICK: 19207968: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19207968: Log_api - WAIT_OBJECT_0 + 1
TICK: 19207968: Log_api - OUT: waitForMessage()
TICK: 19207968: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19207968: Log_api - setReturnType() - 0xBE
TICK: 19207968: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19207968: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19207968: Log_api - Received report : 1
TICK: 19207968: Log_api - Evt type : 0x0000
TICK: 19207968: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19207968: Log_api - OUT: hciReceivedFromQueue()
TICK: 19207968: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19207968: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19207968: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19207968: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19207968: Log_common - IN: SendLogToOutputWindow()
TICK: 19207968: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207968: Log_common - IN: SendLogToOutputWindow()
TICK: 19207968: Log_common - OUT: SendLogToOutputWindow()
TICK: 19207968: Log_api - IN: TCH_WaitForEvent(27184)
TICK: 19207968: Log_api - In-waitForEvent()
TICK: 19207968: Log_api - IN: waitForMessage()
TICK: 19208109: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19208109: Log_api - WAIT_OBJECT_0 + 1
TICK: 19208109: Log_api - OUT: waitForMessage()
TICK: 19208109: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19208109: Log_api - setReturnType() - 0xBE
TICK: 19208109: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19208109: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19208109: Log_api - Received report : 1
TICK: 19208109: Log_api - Evt type : 0x0000
TICK: 19208109: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19208109: Log_api - OUT: hciReceivedFromQueue()
TICK: 19208109: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19208109: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19208109: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19208109: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19208109: Log_common - IN: SendLogToOutputWindow()
TICK: 19208109: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208109: Log_common - IN: SendLogToOutputWindow()
TICK: 19208109: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208109: Log_api - IN: TCH_WaitForEvent(27040)
TICK: 19208109: Log_api - In-waitForEvent()
TICK: 19208109: Log_api - IN: waitForMessage()
TICK: 19208250: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19208250: Log_api - WAIT_OBJECT_0 + 1
TICK: 19208250: Log_api - OUT: waitForMessage()
TICK: 19208250: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19208250: Log_api - setReturnType() - 0xBE
TICK: 19208250: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19208250: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19208250: Log_api - Received report : 1
TICK: 19208250: Log_api - Evt type : 0x0000
TICK: 19208250: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19208250: Log_api - OUT: hciReceivedFromQueue()
TICK: 19208250: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19208250: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19208250: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19208250: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19208250: Log_common - IN: SendLogToOutputWindow()
TICK: 19208250: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208250: Log_common - IN: SendLogToOutputWindow()
TICK: 19208250: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208250: Log_api - IN: TCH_WaitForEvent(26901)
TICK: 19208250: Log_api - In-waitForEvent()
TICK: 19208250: Log_api - IN: waitForMessage()
TICK: 19208390: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19208390: Log_api - WAIT_OBJECT_0 + 1
TICK: 19208390: Log_api - OUT: waitForMessage()
TICK: 19208390: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19208390: Log_api - setReturnType() - 0xBE
TICK: 19208390: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19208390: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19208390: Log_api - Received report : 1
TICK: 19208390: Log_api - Evt type : 0x0000
TICK: 19208390: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19208390: Log_api - OUT: hciReceivedFromQueue()
TICK: 19208390: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19208390: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19208390: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19208390: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19208406: Log_common - IN: SendLogToOutputWindow()
TICK: 19208406: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208406: Log_common - IN: SendLogToOutputWindow()
TICK: 19208406: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208406: Log_api - IN: TCH_WaitForEvent(26750)
TICK: 19208406: Log_api - In-waitForEvent()
TICK: 19208406: Log_api - IN: waitForMessage()
TICK: 19208531: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19208531: Log_api - WAIT_OBJECT_0 + 1
TICK: 19208531: Log_api - OUT: waitForMessage()
TICK: 19208531: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19208531: Log_api - setReturnType() - 0xBE
TICK: 19208531: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19208531: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19208531: Log_api - Received report : 1
TICK: 19208531: Log_api - Evt type : 0x0000
TICK: 19208531: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19208531: Log_api - OUT: hciReceivedFromQueue()
TICK: 19208531: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19208531: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19208531: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19208531: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19208547: Log_common - IN: SendLogToOutputWindow()
TICK: 19208547: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208547: Log_common - IN: SendLogToOutputWindow()
TICK: 19208547: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208547: Log_api - IN: TCH_WaitForEvent(26616)
TICK: 19208547: Log_api - In-waitForEvent()
TICK: 19208547: Log_api - IN: waitForMessage()
TICK: 19208672: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19208672: Log_api - WAIT_OBJECT_0 + 1
TICK: 19208672: Log_api - OUT: waitForMessage()
TICK: 19208672: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19208672: Log_api - setReturnType() - 0xBE
TICK: 19208672: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19208672: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19208672: Log_api - Received report : 1
TICK: 19208672: Log_api - Evt type : 0x0000
TICK: 19208672: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19208672: Log_api - OUT: hciReceivedFromQueue()
TICK: 19208672: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19208672: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19208672: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19208672: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19208672: Log_common - IN: SendLogToOutputWindow()
TICK: 19208672: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208672: Log_common - IN: SendLogToOutputWindow()
TICK: 19208672: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208672: Log_api - IN: TCH_WaitForEvent(26476)
TICK: 19208672: Log_api - In-waitForEvent()
TICK: 19208672: Log_api - IN: waitForMessage()
TICK: 19208812: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19208812: Log_api - WAIT_OBJECT_0 + 1
TICK: 19208812: Log_api - OUT: waitForMessage()
TICK: 19208812: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19208812: Log_api - setReturnType() - 0xBE
TICK: 19208812: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19208812: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19208812: Log_api - Received report : 1
TICK: 19208812: Log_api - Evt type : 0x0000
TICK: 19208812: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19208812: Log_api - OUT: hciReceivedFromQueue()
TICK: 19208812: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19208812: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19208812: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19208812: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19208828: Log_common - IN: SendLogToOutputWindow()
TICK: 19208828: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208828: Log_common - IN: SendLogToOutputWindow()
TICK: 19208828: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208828: Log_api - IN: TCH_WaitForEvent(26333)
TICK: 19208828: Log_api - In-waitForEvent()
TICK: 19208828: Log_api - IN: waitForMessage()
TICK: 19208968: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19208968: Log_api - WAIT_OBJECT_0 + 1
TICK: 19208968: Log_api - OUT: waitForMessage()
TICK: 19208968: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19208968: Log_api - setReturnType() - 0xBE
TICK: 19208968: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19208968: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19208968: Log_api - Received report : 1
TICK: 19208968: Log_api - Evt type : 0x0000
TICK: 19208968: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19208968: Log_api - OUT: hciReceivedFromQueue()
TICK: 19208968: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19208968: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19208968: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19208968: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19208968: Log_common - IN: SendLogToOutputWindow()
TICK: 19208968: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208968: Log_common - IN: SendLogToOutputWindow()
TICK: 19208968: Log_common - OUT: SendLogToOutputWindow()
TICK: 19208968: Log_api - IN: TCH_WaitForEvent(26183)
TICK: 19208968: Log_api - In-waitForEvent()
TICK: 19208968: Log_api - IN: waitForMessage()
TICK: 19209125: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19209125: Log_api - WAIT_OBJECT_0 + 1
TICK: 19209125: Log_api - OUT: waitForMessage()
TICK: 19209125: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
TICK: 19209125: Log_api - setReturnType() - 0xBE
TICK: 19209125: Log_api - HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT
TICK: 19209125: Log_api - IN: hciLeExtendedAdvertisingReportHandler()
TICK: 19209125: Log_api - Received report : 1
TICK: 19209125: Log_api - Evt type : 0x0000
TICK: 19209125: Log_api - OUT: hciLeExtendedAdvertisingReportHandler()
TICK: 19209125: Log_api - OUT: hciReceivedFromQueue()
TICK: 19209125: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBE
TICK: 19209125: Log_api - Received HCI HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT()
}
TICK: 19209125: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 19209125: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 19209125: Log_common - IN: SendLogToOutputWindow()
TICK: 19209125: Log_common - OUT: SendLogToOutputWindow()
TICK: 19209125: Log_common - IN: SendLogToOutputWindow()
TICK: 19209125: Log_common - OUT: SendLogToOutputWindow()
TICK: 19209125: Log_api - IN: TCH_WaitForEvent(26024)
TICK: 19209125: Log_api - In-waitForEvent()
TICK: 19209125: Log_api - IN: waitForMessage()
TICK: 19209406: Log_hci - HCI ? HCI_LE_EXTENDED_ADVERTISING_REPORT_EVENT { {event type = 0x0000, addrType = 0x01, bd_addr = D5B6CC31DB3B, prim_phy = 0x01, sec_phy = 0x02, advSID = 0x00, periodic_int = 0x0078, direc_addr_type = 0xFF, direc_addr =000000000000, data_length = 0x0F, data = 061652188E61080709546573746572}
 }
TICK: 19209406: Log_api - WAIT_OBJECT_0 + 1
TICK: 19209406: Log_api - OUT: waitForMessage()
TICK: 19209406: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_EXTENDED_ADVERTISING_REPORT) = 0xBE
